Time,Open,High,Low,Close,Volume
2025.02.28 08:00,155.653,155.896,155.599,155.86,4928
2025.02.28 09:00,155.858,156.515,155.752,156.391,6145
2025.02.28 10:00,156.387,156.781,156.308,156.6,6364
2025.02.28 11:00,156.618,156.728,156.128,156.193,6062
2025.02.28 12:00,156.19,156.436,156.179,156.376,4897
2025.02.28 13:00,156.38,156.463,156.26,156.385,4408
2025.02.28 14:00,156.382,156.842,156.374,156.785,5508
2025.02.28 15:00,156.787,157.16,156.743,156.778,7001
2025.02.28 16:00,156.777,157.011,156.452,156.866,7585
2025.02.28 17:00,156.86,157.11,156.65,156.699,8371
2025.02.28 18:00,156.71,156.825,156.266,156.691,7742
2025.02.28 19:00,156.695,156.716,156.297,156.329,6750
2025.02.28 20:00,156.318,156.411,155.785,155.793,7405
2025.02.28 21:00,155.79,156.193,155.769,156.075,6184
2025.02.28 22:00,156.078,156.24,155.91,156.147,6096
2025.02.28 23:00,156.146,156.271,156.108,156.23,3239
