Time,Open,High,Low,Close,Volume
2025.09.01 16:00,0.90103,0.90106,0.90051,0.90088,6194
2025.09.01 17:00,0.90088,0.90151,0.90074,0.90144,5758
2025.09.01 18:00,0.90141,0.90188,0.90138,0.90139,4516
2025.09.01 19:00,0.90141,0.90151,0.90109,0.90137,3076
2025.09.01 20:00,0.90138,0.90139,0.90117,0.90123,861
2025.09.01 21:00,0.90123,0.90125,0.90103,0.90114,869
2025.09.01 22:00,0.90113,0.90131,0.90108,0.90128,935
2025.09.01 23:00,0.90128,0.90131,0.90086,0.90087,3733
2025.09.02 00:00,0.89971,0.90117,0.89966,0.90067,823
2025.09.02 01:00,0.90064,0.90134,0.90062,0.90129,728
2025.09.02 02:00,0.90128,0.90147,0.9011,0.90142,1855
2025.09.02 03:00,0.90141,0.9016,0.90033,0.90081,6354
2025.09.02 04:00,0.90081,0.90083,0.89999,0.90008,7224
2025.09.02 05:00,0.90009,0.90024,0.89934,0.90018,6123
2025.09.02 06:00,0.90017,0.90026,0.89933,0.89954,4181
2025.09.02 07:00,0.89954,0.89958,0.89916,0.89931,3706
2025.09.02 08:00,0.89931,0.89955,0.89901,0.89905,5200
2025.09.02 09:00,0.89905,0.8994,0.89886,0.89932,6456
2025.09.02 10:00,0.89931,0.89942,0.89551,0.89604,14348
2025.09.02 11:00,0.89603,0.8975,0.89574,0.89685,11625
